instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
14500,0.93,0.7582333333333333,0.7918996602079111,0.29764827586206893,0.27854627643278773,0.7365285714285714,0.30838633540372673,18,0.95,0,0,0.7816314205402456,0.848491691398272,0.7596869670775204,0.76606903040292,0,0,,,,,0
15000,0.96,0.7581666666666665,0.7694016773639798,0.29736321839080454,0.31018939468301254,0.7361999999999999,0.30844306418219464,18,0.95,0,0,0.7453366362928749,0.7885256329355613,0.7287701497494895,0.7375758855187189,0,0,,,,,0
15500,0.97,0.7602666666666668,0.7135142048210102,0.2949425287356322,0.30962787926379454,0.7373857142857142,0.30645507246376813,18,0.95,0,0,0.5483804499322249,0.6697523987217674,0.5294450622444481,0.6017398038088775,0,0,,,,,0
16000,0.98,0.7636333333333332,0.8628822829569534,0.2921448275862069,0.28846427878076386,0.7413714285714286,0.30403726708074535,18,0.95,0,0,0.8169577313767664,0.8503307867364447,0.799921277560691,0.8262562959793411,0,0,,,,,0
16500,0.93,0.7642000000000001,0.6056576774679538,0.2908091954022988,0.2702932763507234,0.7415428571428572,0.30280165631469985,18,0.95,0,0,0.7566752603380619,0.5882180846876685,0.6318527715136963,0.6084642747446595,0,0,,,,,0
17000,0.94,0.7650333333333331,0.809894324398123,0.28862758620689655,0.2654459368019151,0.7425999999999999,0.30106915113871635,18,0.95,0,0,0.8296996623540752,0.7902228561683653,0.75647327485132,0.7736402193368405,0,0,,,,,0
17500,0.95,0.7653666666666666,0.747026057558962,0.2877586206896552,0.2717634685187429,0.7428571428571429,0.3005142857142857,18,0.95,0,0,0.7815836372614767,0.68602943260221,0.7058313033694007,0.7196771874598487,0,0,,,,,0
18000,0.94,0.7652666666666667,0.7248309083496682,0.2875172413793104,0.2730630981804467,0.7428857142857144,0.3000016563146998,18,0.95,0,0,0.7553696752173312,0.6647331885412526,0.6724996933509771,0.6893357294708421,0,0,,,,,0
18500,0.94,0.7654333333333334,0.8693310854606808,0.28766666666666674,0.26726456674353194,0.7425142857142857,0.30050931677018633,18,0.95,0,0,0.8562564896688224,0.9199999999999999,0.8661115444236362,0.8641107666157878,0,0,,,,,0
19000,0.9,0.7665666666666666,0.8237466066312703,0.28863678160919537,0.2403003685175159,0.7432571428571428,0.30124803312629395,18,0.95,0,0,0.5499608385139806,0.8287969377630308,0.5731510216797309,0.6793218595022136,0,0,,,,,0
19500,0.95,0.7683333333333332,0.626443297538587,0.2882896551724138,0.23776363815006052,0.7440428571428571,0.3011979296066253,18,0.95,0,0,0.8125876938107474,0.5635667222485434,0.6202192769760031,0.5990501944022552,0,0,,,,,0
20000,0.89,0.7662333333333333,0.7324458901364698,0.28884367816091955,0.26808676204317583,0.7423142857142857,0.30071801242236024,18,0.95,0,0,0.7373797206306104,0.7119242644588014,0.6698854721320441,0.6985140357752204,0,0,,,,,0
20500,0.46,0.7588666666666667,0.5862983485892718,0.29136091954022986,0.2998612288570577,0.7358142857142856,0.3022041407867495,18,0.95,0,0,0.6207343981561267,0.490106156064671,0.44307712906379876,0.5034073801064052,0,0,,,,,0
21000,0.44,0.7541,0.706200614169577,0.2913080459770115,0.35312630089895136,0.7311428571428571,0.30123146997929606,18,0.95,0,0,0.6632647583908701,0.5732596892914507,0.5441363603118752,0.6155084918554843,0,0,,,,,0
21500,0.55,0.7484000000000001,0.4285477761716833,0.292648275862069,0.3732343038396966,0.7253571428571428,0.30155238095238096,18,0.95,0,0,0.644192424925153,0.4266035074189961,0.4351878561686572,0.40967794799803736,0,0,,,,,0
22000,0.61,0.7404000000000001,0.4580262800830962,0.29632643678160925,0.4027851957498326,0.7176714285714286,0.30456604554865424,18,0.95,0,0,0.5665837151866882,0.5179940633381591,0.47711510225840864,0.4504777038443175,0,0,,,,,0
22500,0.59,0.7341999999999999,0.5732477018590199,0.30010574712643684,0.4281802264293181,0.712,0.3077540372670807,18,0.95,0,0,0.6105965881077341,0.5915052142189556,0.5226008520669776,0.53363950052945,0,0,,,,,0
23000,0.59,0.7274999999999999,0.567090715250229,0.3051287356321839,0.4452066667364084,0.7065571428571429,0.31217101449275364,18,0.95,0,0,0.7144558905382117,0.5803043715022683,0.5842174207323618,0.5654458999366141,0,0,,,,,0
23500,0.72,0.7225666666666667,0.49236787213404204,0.3092758620689655,0.4516278988952094,0.7017285714285716,0.3162149068322982,18,0.95,0,0,0.5665163744298982,0.46371371975861525,0.4347436773924302,0.43611100083674514,0,0,,,,,0
24000,0.71,0.7160333333333333,0.5487446135870637,0.315551724137931,0.4668927761883701,0.6950428571428571,0.3223416149068323,18,0.95,0,0,0.6625964674107863,0.5153068461353421,0.5329653738830459,0.5286258712501987,0,0,,,,,0
24500,0.69,0.7107,0.5404736901304242,0.32042068965517245,0.46956043423182114,0.6901285714285714,0.32660579710144927,18,0.95,0,0,0.5144094466021278,0.5031717925826036,0.4345729487662421,0.47367970591289565,0,0,,,,,0
25000,0.65,0.7054000000000001,0.5588086460388255,0.32462988505747126,0.4653247906025544,0.6851857142857142,0.3304252587991719,18,0.95,0,0,0.5802968116369132,0.5533333333333333,0.4834908507825658,0.5043397804560893,0,0,,,,,0
25500,0.68,0.6980333333333334,0.4307752551694627,0.33095402298850585,0.46668804989368073,0.6791571428571428,0.3357238095238095,18,0.95,0,0,0.5725545173889376,0.5900617369800248,0.5264410447092519,0.46117378466547626,0,0,,,,,0
26000,0.72,0.6916333333333332,0.5888132362655611,0.3366735632183908,0.4753188470628059,0.6737571428571429,0.34097929606625255,18,0.95,0,0,0.6551136539931383,0.6218452716328815,0.5580013228506427,0.5645032139331196,0,0,,,,,0
26500,0.78,0.6878666666666666,0.5963912681954522,0.3419080459770115,0.4811562460282417,0.6708857142857143,0.344944099378882,18,0.95,0,0,0.6305622006515365,0.6499810874990788,0.5747222962082138,0.5631215994181002,0,0,,,,,0
27000,0.78,0.6833333333333336,0.6411703133811151,0.34699770114942535,0.48372797957565505,0.666457142857143,0.3496654244306418,18,0.95,0,0,0.6089121552299777,0.664345524064145,0.5798652340833444,0.6008659198857417,0,0,,,,,0
27500,0.75,0.6800666666666668,0.5774594487477203,0.3496183908045977,0.47312484945715483,0.6630714285714286,0.35230269151138716,18,0.95,0,0,0.511144254782982,0.5974377764535048,0.47505553255329197,0.5169145249591612,0,0,,,,,0
28000,0.71,0.6750666666666667,0.5648569509588534,0.3541701149425287,0.4585544240714885,0.6590714285714285,0.3556509316770186,18,0.95,0,0,0.5571572857694466,0.5729231274238509,0.5097539309783559,0.5270722116629852,0,0,,,,,0
28500,0.7,0.6719333333333334,0.594225358737292,0.3565149425287356,0.4554035670379365,0.6565285714285714,0.35753498964803315,18,0.95,0,0,0.6665383441502485,0.5322494237154075,0.5081243452609754,0.5410453194428798,0,0,,,,,0
29000,0.71,0.6678333333333332,0.5806974535913947,0.36021839080459767,0.45229394586365324,0.6533142857142858,0.35991221532091094,18,0.95,0,0,0.4882207728469278,0.5866666666666667,0.4547577198817669,0.5029128879501197,0,0,,,,,0
29500,0.7,0.6646333333333332,0.6462180721584311,0.3637218390804598,0.45344817132974946,0.6515571428571428,0.36242939958592135,16,0.95,0,0,0.670741919866231,0.6,0.5616754902185489,0.5896148231434014,0,0,,,,,0
30000,0.73,0.6595333333333334,0.655947534249244,0.36804597701149433,0.45220342234152133,0.6473857142857143,0.3658902691511387,16,0.95,0,0,0.5937972454572089,0.67,0.5616033796498385,0.5995735463212,0,0,,,,,0
30500,0.8,0.6562333333333332,0.5299018874463074,0.37137241379310343,0.445375799493976,0.6447857142857142,0.368975983436853,16,0.95,0,0,0.605474627028885,0.4833333333333334,0.4361957257615797,0.47021376542422644,0,0,,,,,0
31000,0.83,0.6511666666666667,0.6002769231921584,0.3771471264367816,0.44498639554781216,0.6401714285714286,0.37439751552795036,16,0.95,0,0,0.5981715480767053,0.6033333333333333,0.5223626180039586,0.5408171748410852,0,0,,,,,0
31500,0.83,0.6480666666666667,0.7181612457273004,0.38014252873563215,0.4559058678632434,0.6384000000000001,0.3764231884057971,16,0.95,0,0,0.7796260092833979,0.7633333333333332,0.723643119379943,0.7050430901344625,0,0,,,,,0
32000,0.74,0.6431666666666668,0.6278132134195241,0.38519310344827584,0.468465110093107,0.6341285714285713,0.3805204968944099,16,0.95,0,0,0.7351719939811426,0.6533333333333332,0.6209683511214724,0.604096349020398,0,0,,,,,0
32500,0.79,0.6384666666666668,0.4974227937068555,0.3889333333333334,0.4735355555170597,0.6312,0.38352795031055903,15,0.95,0,0,0.6614771180215476,0.5533333333333333,0.5394983797688582,0.500861849568088,0,0,,,,,0
33000,0.69,0.6336666666666667,0.6429969471400444,0.39277701149425287,0.4781704618959989,0.6268857142857143,0.38707494824016564,15,0.95,0,0,0.6290110991640704,0.6633333333333334,0.5767262258724808,0.598493949971292,0,0,,,,,0
33500,0.8,0.6317666666666667,0.6310754961724339,0.3961448275862069,0.4670985209007955,0.6255857142857142,0.3900120082815735,15,0.95,0,0,0.5789035034432995,0.7333333333333333,0.5959211417413713,0.600984260542873,0,0,,,,,0
34000,0.7,0.63,0.44953560945141435,0.39821609195402297,0.4435960610920118,0.6247428571428572,0.3916207039337474,15,0.95,0,0,0.6769169728369135,0.3666666666666666,0.38271469719286333,0.3855636299531771,0,0,,,,,0
34500,0.74,0.6268333333333332,0.6127259543809739,0.40177241379310347,0.4446911802483128,0.6232714285714286,0.39450973084886126,15,0.95,0,0,0.5052080577262159,0.6133333333333334,0.44240298894060986,0.5110917831377101,0,0,,,,,0
35000,0.68,0.6241000000000002,0.6459385488458681,0.404512643678161,0.45159690037909006,0.6213142857142856,0.396607867494824,15,0.95,0,0,0.6496401860544799,0.6399999999999999,0.568810378064886,0.5962731831202348,0,0,,,,,0
35500,0.82,0.6187333333333334,0.5981903865353398,0.40983908045977013,0.4501426599207785,0.6170857142857142,0.400983850931677,15,0.95,0,0,0.5956466275280146,0.62,0.5543256840798121,0.5621769322006629,0,0,,,,,0
36000,0.71,0.6123,0.5185541436048781,0.4151149425287356,0.457267671764496,0.6117285714285715,0.4061378881987578,15,0.95,0,0,0.7438087007671439,0.45,0.5190398168820548,0.5018570128633782,0,0,,,,,0
36500,0.77,0.6092333333333333,0.5822258084965768,0.4192620689655172,0.4614983903890475,0.6098285714285716,0.4099569358178054,15,0.95,0,0,0.688772081159506,0.5,0.48314545766501155,0.5152813038410035,0,0,,,,,0
37000,0.81,0.6056000000000001,0.697667340549794,0.4235172413793104,0.4583161781780428,0.6074142857142857,0.4133710144927536,15,0.95,0,0,0.5348838953137912,0.7166666666666667,0.5185912659497355,0.593476010297678,0,0,,,,,0
37500,0.83,0.6007000000000001,0.6298175654796737,0.42826896551724136,0.46098920460866,0.6038857142857144,0.41702111801242236,15,0.95,0,0,0.5875503597699867,0.7833333333333333,0.584310847386329,0.5884902409345217,0,0,,,,,0
38000,0.84,0.5962,0.6387375210380778,0.4333149425287356,0.4618583808056108,0.5998285714285714,0.4213755693581781,15,0.95,0,0,0.6984127020720455,0.6766666666666669,0.595662383685829,0.593188501818193,0,0,,,,,0
38500,0.78,0.5904,0.5628740167253636,0.4389057471264367,0.4636417775086943,0.5962857142857141,0.42527536231884056,15,0.95,0,0,0.6287311758414023,0.5466666666666667,0.4954103202578033,0.513426535150737,0,0,,,,,0
39000,0.78,0.5863666666666666,0.6203291227192219,0.4432068965517242,0.4696121027281296,0.5931857142857141,0.42854948240165636,15,0.95,0,0,0.6049326367411898,0.5866666666666667,0.5332008389099405,0.5612447241976396,0,0,,,,,0
39500,0.85,0.5828666666666666,0.541815742336589,0.44667586206896553,0.4666787342517501,0.5904857142857143,0.43136231884057963,15,0.95,0,0,0.6616059343807338,0.55,0.5216808113338132,0.5041957347287164,0,0,,,,,0
40000,0.74,0.5821333333333334,0.4531261412504711,0.4494298850574713,0.4582233556150569,0.5906142857142858,0.43387950310559004,15,0.95,0,0,0.5635696571396728,0.3733333333333333,0.35434089522289863,0.3873549269174294,0,0,,,,,0
40500,0.42,0.5826666666666666,0.4658860157290448,0.4513977011494253,0.45558276368559036,0.5913999999999998,0.43555362318840585,15,0.95,0,0,0.5869398574291586,0.4100000000000001,0.3944865597001722,0.4149854967205099,0,0,,,,,0
41000,0.53,0.5826333333333333,0.5276475895509853,0.45375862068965517,0.4565803428231142,0.5929857142857142,0.4380120082815735,15,0.95,0,0,0.7355750678124426,0.5399999999999999,0.5568207807239764,0.5266148641729989,0,0,,,,,0
41500,0.51,0.5854666666666667,0.5285538184657431,0.45430344827586205,0.4598312814757586,0.595842857142857,0.4399913043478261,15,0.95,0,0,0.6382012093040306,0.5933333333333334,0.5191742800648468,0.5082592426752344,0,0,,,,,0
42000,0.57,0.5871333333333333,0.3725441815771532,0.4540919540229885,0.4645119609431745,0.5973714285714286,0.44002815734989653,15,0.95,0,0,0.7329444667511489,0.33333333333333337,0.43494666863612336,0.3848368899217238,0,0,,,,,0
42500,0.54,0.5870000000000001,0.4820415589957294,0.45401839080459777,0.4631986435093788,0.5974428571428572,0.44010476190476183,15,0.95,0,0,0.5146883057663558,0.4799999999999999,0.38529278867560934,0.4072074641168351,0,0,,,,,0
43000,0.62,0.5862666666666667,0.45730956893916674,0.45474942528735635,0.46749151697105473,0.5963428571428573,0.44075279503105597,15,0.95,0,0,0.669998282005204,0.4566666666666668,0.49441795972574504,0.45397136659842885,0,0,,,,,0
43500,0.57,0.5871999999999999,0.42395993369866747,0.4546114942528735,0.4740475363787163,0.597557142857143,0.4402968944099379,15,0.95,0,0,0.5311558167232688,0.37333333333333335,0.3491899226000438,0.37117291442063727,0,0,,,,,0
44000,0.57,0.5856666666666667,0.5342927813047661,0.45469885057471265,0.4792345087408453,0.5968571428571428,0.44001407867494824,15,0.95,0,0,0.627074542949474,0.5266666666666667,0.4666690917928856,0.48190146610283263,0,0,,,,,0
44500,0.6,0.5862666666666666,0.5736865079123327,0.4543080459770115,0.48151431547919843,0.5972714285714287,0.44011055900621115,15,0.95,0,0,0.6038828014609696,0.55,0.45371960923102844,0.48925087897535485,0,0,,,,,0
45000,0.63,0.5862999999999999,0.609035666681512,0.4546137931034483,0.48301562377822305,0.597,0.4407196687370599,15,0.95,0,0,0.6254561090084562,0.6266666666666666,0.5179272565207623,0.5539327293234073,0,0,,,,,0
45500,0.73,0.5873,0.6790079234532655,0.4541402298850574,0.483624344045649,0.5965571428571429,0.44106376811594206,15,0.95,0,0,0.6188781081518401,0.7200000000000002,0.6021548734523822,0.6324696302746461,0,0,,,,,0
46000,0.64,0.5875666666666667,0.5339802921740772,0.45368045977011495,0.4844312043812572,0.5965285714285713,0.44068944099378876,15,0.95,0,0,0.4034339811231477,0.6033333333333335,0.3932216614890837,0.442171446597304,0,0,,,,,0
46500,0.69,0.5859666666666665,0.46978606022108355,0.45374022988505747,0.48670751103388965,0.5952142857142857,0.4410356107660455,15,0.95,0,0,0.5927628911680045,0.48333333333333334,0.38416893802615204,0.3969865766946306,0,0,,,,,0
47000,0.68,0.5846333333333332,0.6720910558325198,0.4537954022988506,0.4909625950746388,0.5938285714285713,0.4412248447204969,15,0.95,0,0,0.6392770194905449,0.6666666666666667,0.5859956588909523,0.6052214677461668,0,0,,,,,0
47500,0.78,0.5839333333333333,0.4932006014310663,0.4547264367816092,0.4920075091236308,0.5938142857142857,0.4411813664596273,15,0.95,0,0,0.5422843622047373,0.5,0.4095477762965976,0.4368343949057448,0,0,,,,,0
48000,0.76,0.5837666666666668,0.5631131054775615,0.45438850574712647,0.4931610676598046,0.5928857142857143,0.44217391304347825,15,0.95,0,0,0.45734409313785157,0.5566666666666666,0.43120239637258156,0.46497371230052026,0,0,,,,,0
48500,0.81,0.5818,0.6241171845156154,0.455967816091954,0.492766255716068,0.5906714285714285,0.44411552795031056,15,0.95,0,0,0.6290388747981469,0.67,0.5877344844311189,0.5943435888696201,0,0,,,,,0
49000,0.76,0.5808666666666668,0.5622572464389504,0.4562712643678161,0.4911795229266268,0.5903285714285712,0.44515983436853007,15,0.95,0,0,0.5720516152644536,0.6166666666666668,0.5021890765347178,0.518426933194398,0,0,,,,,0
49500,0.82,0.5785999999999999,0.5423429881295782,0.45735172413793107,0.48897429697189165,0.5880285714285715,0.4466931677018634,15,0.95,0,0,0.5980916360495717,0.5533333333333333,0.4541824389217588,0.47222207397410615,0,0,,,,,0
50000,0.71,0.5771999999999999,0.5085842438738949,0.4584229885057471,0.4864274653369648,0.5856714285714285,0.4485486542443064,15,0.95,0,0,0.6674731845622512,0.5099999999999999,0.48583231127934046,0.47455712708668124,0,0,,,,,0
50500,0.86,0.5749666666666666,0.6155160460024524,0.46093563218390804,0.48891606057427817,0.5829142857142856,0.45117018633540373,15,0.95,0,0,0.552794912089064,0.5966666666666666,0.4376387699723928,0.5089750542498168,0,0,,,,,0
51000,0.85,0.5747333333333333,0.5422158332859682,0.4608919540229885,0.49138832416345557,0.5817857142857142,0.4517975155279503,15,0.95,0,0,0.5169952948033714,0.53,0.3712883090279527,0.430653914307284,0,0,,,,,0
51500,0.88,0.5738666666666666,0.5544970087779031,0.4617195402298851,0.4910240676944966,0.5799142857142857,0.4532016563146998,15,0.95,0,0,0.5822567450674181,0.5833333333333335,0.4829856750384549,0.4957417297177716,0,0,,,,,0
52000,0.87,0.5736666666666667,0.5783913657914835,0.46245057471264367,0.4911374169124557,0.5800142857142855,0.45413706004140786,15,0.95,0,0,0.5340615543746864,0.5466666666666667,0.43454855497769207,0.4914471227901554,0,0,,,,,0
52500,0.9,0.5736000000000001,0.539254029195831,0.4627402298850574,0.4881506594676498,0.5786571428571429,0.4548654244306418,15,0.95,0,0,0.5330947092422814,0.45333333333333325,0.3849379526823641,0.4265137652320462,0,0,,,,,0
53000,0.82,0.5725000000000001,0.5463263613456512,0.4640206896551724,0.48663022270490786,0.577342857142857,0.4564430641821946,15,0.95,0,0,0.5616691216748381,0.53,0.4429450442707681,0.4747436235009724,0,0,,,,,0
53500,1.0,0.6733444444444445,0.6777309292696987,0.43167305236270753,0.4615278482782674,0.28061428571428576,0.3958198757763975,15,0.95,1,21,0.7218529481673834,0.6699999999999999,0.6224228971386306,0.637092649283574,0,0,,,,,0
54000,0.97,0.6262921568627451,0.6387765434879652,0.4885057471264368,0.4269157203874384,0.23741428571428572,0.35815445134575574,15,0.95,2,5,0.736375019052066,0.5933333333333334,0.6137053887275136,0.611263994769491,0,0,,,,,0
54500,0.92,0.7224779870265746,0.7664615856520779,0.3801617709663686,0.4271342909330179,0.24531428571428573,0.35904513457556936,15,0.95,2,5,0.6392021736123907,0.7733333333333332,0.5808596203140439,0.6545559475839646,0,0,,,,,0
55000,0.92,0.703996214896215,0.6998883501011605,0.39827586206896554,0.4068105868427626,0.2531999999999999,0.35820703933747416,15,0.95,2,5,0.757785803547425,0.6666666666666665,0.6517196020788326,0.6698842568957556,0,0,,,,,0
55500,0.94,0.6988745939076216,0.7682387509246779,0.412210777728019,0.39661174109660924,0.2594,0.36010848861283645,15,0.95,2,5,0.6186713668367612,0.7733333333333335,0.5892417204108352,0.6675346402808837,0,0,,,,,0
56000,0.93,0.6930558579650765,0.6418925976355037,0.42150101419878294,0.4004463056943375,0.26548571428571427,0.3620587991718427,15,0.95,2,5,0.6731350334859538,0.5933333333333332,0.5148265853678269,0.5580674691288021,0,0,,,,,0
56500,0.92,0.6930438221165752,0.607521912740919,0.4258484930762965,0.4031193827708127,0.2731428571428572,0.36271469979296067,15,0.95,2,5,0.6080722581765059,0.52,0.478530548594156,0.5209525810169953,0,0,,,,,0
57000,0.95,0.6908132723112127,0.654555694801061,0.4283121597096189,0.39901534926601223,0.2798571428571429,0.3639511387163561,15,0.95,2,5,0.7353220919455568,0.64,0.6082083687922102,0.6122425242671355,0,0,,,,,0
57500,0.96,0.6937679380783753,0.7422808882884382,0.43106695239950643,0.39292632927737425,0.28797142857142866,0.36582857142857145,15,0.95,2,5,0.6417860797162681,0.7666666666666667,0.5755366336749244,0.6349973596007991,0,0,,,,,0
58000,0.98,0.6916993145468393,0.7684378644116449,0.4301126664390577,0.3875747311647282,0.2950428571428571,0.3678190476190476,15,0.95,2,5,0.8123542005572181,0.6733333333333333,0.6833715125302295,0.7111836496353745,0,0,,,,,0
58500,0.97,0.7631500562236245,0.7745103271826199,0.4452107279693487,0.3926372532327823,0.20598571428571427,0.3183225672877847,15,0.95,3,6,0.816904358218185,0.8366666666666667,0.7863414416679083,0.7727540843817663,0,0,,,,,0
59000,0.95,0.7051876443848274,0.661824366330151,0.4073070607553367,0.42022164836782805,0.2146142857142857,0.3198455486542443,15,0.95,3,6,0.7828270601810998,0.6733333333333333,0.6752521457453929,0.6463225914701082,0,0,,,,,0
